2430,17-01-2022 00:00,6568,PROCESSING
2431,11-06-2021 00:00,1256,COMPLETE
2432,03-01-2022 00:00,5160,PROCESSING
2433,13-08-2021 00:00,1450,CANCELED
2434,30-08-2022 00:00,6005,PROCESSING
2435,15-04-2022 00:00,8831,PENDING
2436,04-07-2022 00:00,10851,PROCESSING
2437,20-08-2021 00:00,11032,COMPLETE
2438,28-02-2022 00:00,1840,PENDING_PAYMENT
2439,27-05-2022 00:00,7271,ON_HOLD
2440,17-09-2021 00:00,3154,PAYMENT_REVIEW
2441,26-07-2022 00:00,3617,PROCESSING
2442,09-02-2021 00:00,7908,COMPLETE
2443,22-09-2021 00:00,4846,CLOSED
2444,16-04-2021 00:00,9714,PROCESSING
2445,01-04-2021 00:00,7683,COMPLETE
2446,18-11-2021 00:00,249,PENDING_PAYMENT
2447,24-02-2021 00:00,5454,COMPLETE
2448,05-12-2021 00:00,1488,PENDING
2449,02-09-2022 00:00,12359,PROCESSING
2450,24-08-2021 00:00,7841,COMPLETE
2451,06-01-2022 00:00,8802,PENDING_PAYMENT
2452,15-11-2021 00:00,9233,COMPLETE
2453,22-02-2021 00:00,11517,COMPLETE
2454,10-09-2022 00:00,4139,ON_HOLD
2455,08-02-2022 00:00,7814,COMPLETE
2456,12-10-2022 00:00,10850,CLOSED
2457,08-05-2022 00:00,9662,PENDING_PAYMENT
2458,09-03-2022 00:00,5859,CLOSED
2459,31-07-2021 00:00,2556,CLOSED
2460,28-03-2022 00:00,11448,PENDING_PAYMENT
2461,28-05-2022 00:00,1655,CLOSED
2462,06-09-2021 00:00,11560,PENDING
2463,03-08-2022 00:00,11991,COMPLETE
2464,16-12-2021 00:00,2277,CLOSED
2465,20-01-2021 00:00,11606,CLOSED
2466,24-10-2021 00:00,2285,PENDING_PAYMENT
2467,18-07-2022 00:00,770,CLOSED
2468,01-01-2021 00:00,3766,CANCELED
2469,11-09-2021 00:00,4198,PENDING_PAYMENT
2470,28-07-2022 00:00,424,PROCESSING
2471,17-05-2022 00:00,7261,PENDING_PAYMENT
2472,20-01-2021 00:00,6161,COMPLETE
2473,06-04-2022 00:00,3763,COMPLETE
2474,10-05-2021 00:00,2027,COMPLETE
2475,20-07-2021 00:00,11965,ON_HOLD
2476,05-06-2022 00:00,7320,CANCELED
2477,20-07-2021 00:00,9598,COMPLETE
2478,13-04-2022 00:00,9392,PENDING_PAYMENT
2479,22-03-2022 00:00,8808,PENDING_PAYMENT
2480,17-05-2022 00:00,3807,COMPLETE
2481,18-03-2022 00:00,2476,COMPLETE
2482,01-09-2022 00:00,3516,PROCESSING
2483,05-01-2021 00:00,10453,COMPLETE
2484,07-06-2022 00:00,9256,COMPLETE
2485,12-06-2021 00:00,7793,PENDING_PAYMENT
2486,18-10-2021 00:00,7684,PENDING
2487,16-07-2021 00:00,6255,PROCESSING
2488,17-06-2022 00:00,1255,COMPLETE
2489,22-01-2022 00:00,4982,PROCESSING
2490,16-02-2021 00:00,1011,PENDING_PAYMENT
2491,07-08-2022 00:00,247,COMPLETE
2492,16-03-2021 00:00,9770,PROCESSING
2493,01-04-2022 00:00,4684,PENDING
2494,23-12-2021 00:00,3356,CLOSED
2495,13-01-2022 00:00,9011,COMPLETE
2496,25-06-2022 00:00,333,PENDING
2497,26-05-2022 00:00,6913,ON_HOLD
2498,19-05-2021 00:00,1966,COMPLETE
2499,04-03-2021 00:00,3786,CLOSED
2500,06-04-2021 00:00,2389,PENDING_PAYMENT
2501,29-12-2021 00:00,7380,PENDING
2502,02-03-2021 00:00,5674,SUSPECTED_FRAUD
2503,04-03-2021 00:00,3187,PENDING_PAYMENT
2504,15-10-2021 00:00,6823,PENDING
2505,12-04-2021 00:00,2155,PENDING
2506,21-12-2021 00:00,1863,CLOSED
2507,26-07-2021 00:00,4815,PENDING
2508,03-02-2022 00:00,11762,ON_HOLD
2509,18-01-2021 00:00,2842,CLOSED
2510,14-08-2022 00:00,10100,CANCELED
2511,03-09-2021 00:00,8544,COMPLETE
2512,09-10-2021 00:00,9728,PENDING
2513,14-01-2021 00:00,11341,ON_HOLD
2514,07-11-2021 00:00,11756,PROCESSING
2515,12-07-2022 00:00,12056,COMPLETE
2516,29-09-2022 00:00,2775,COMPLETE
2517,10-04-2022 00:00,12310,PENDING
2518,28-09-2022 00:00,4330,PENDING
2519,30-09-2021 00:00,7600,PENDING
2520,14-09-2021 00:00,12276,SUSPECTED_FRAUD
2521,04-03-2021 00:00,5405,CLOSED
2522,05-08-2021 00:00,10999,COMPLETE
2523,29-07-2022 00:00,5865,COMPLETE
2524,04-01-2021 00:00,1511,COMPLETE
2525,17-10-2022 00:00,2340,PENDING_PAYMENT
2526,13-03-2021 00:00,4561,PROCESSING
2527,19-07-2022 00:00,1038,PENDING
2528,05-01-2021 00:00,2225,SUSPECTED_FRAUD
2529,15-11-2021 00:00,11740,PROCESSING
2530,02-05-2021 00:00,7729,PENDING_PAYMENT
2531,05-02-2022 00:00,6080,CLOSED
2532,06-03-2022 00:00,1164,PENDING_PAYMENT
2533,27-02-2021 00:00,3034,COMPLETE
2534,16-02-2021 00:00,4305,PENDING_PAYMENT
2535,11-11-2021 00:00,6839,SUSPECTED_FRAUD
2536,03-01-2021 00:00,7182,CLOSED
2537,25-04-2021 00:00,1851,PENDING_PAYMENT
2538,03-03-2022 00:00,9057,ON_HOLD
2539,07-01-2022 00:00,12059,CLOSED
2540,09-09-2021 00:00,9217,COMPLETE
2541,19-02-2021 00:00,3864,SUSPECTED_FRAUD
2542,03-08-2022 00:00,1213,PROCESSING
2543,18-10-2021 00:00,8319,CLOSED
2544,22-02-2021 00:00,11461,PENDING
2545,27-05-2021 00:00,11369,COMPLETE
2546,06-09-2021 00:00,6775,COMPLETE
2547,06-09-2022 00:00,11053,CLOSED
2548,24-12-2021 00:00,7379,PENDING
2549,16-10-2021 00:00,6752,PENDING_PAYMENT
2550,09-06-2021 00:00,10312,SUSPECTED_FRAUD
2551,10-05-2021 00:00,10255,CLOSED
2552,22-06-2022 00:00,10354,PROCESSING
2553,09-04-2022 00:00,1837,CLOSED
2554,17-10-2021 00:00,11228,COMPLETE
2555,02-04-2021 00:00,5216,COMPLETE
2556,07-10-2021 00:00,5791,PENDING
2557,03-10-2022 00:00,6646,PENDING
2558,16-09-2022 00:00,2835,PROCESSING
2559,10-04-2021 00:00,4308,CANCELED
2560,20-03-2021 00:00,8796,PENDING_PAYMENT
2561,09-10-2021 00:00,7253,COMPLETE
2562,30-05-2021 00:00,1977,COMPLETE
2563,14-08-2022 00:00,2547,CLOSED
2564,05-02-2021 00:00,11767,COMPLETE
2565,23-06-2022 00:00,10579,PENDING_PAYMENT
2566,13-05-2021 00:00,10398,PENDING_PAYMENT
2567,10-09-2022 00:00,5409,CLOSED
2568,21-01-2022 00:00,11800,COMPLETE
2569,10-02-2021 00:00,687,COMPLETE
2570,16-05-2022 00:00,6415,COMPLETE
2571,13-06-2022 00:00,5815,COMPLETE
2572,18-08-2021 00:00,10849,PENDING_PAYMENT
2573,13-04-2022 00:00,5992,CLOSED
2574,13-10-2021 00:00,4552,CLOSED
2575,04-03-2022 00:00,5070,PENDING_PAYMENT
2576,30-09-2022 00:00,4988,PENDING_PAYMENT
2577,17-03-2021 00:00,3690,PENDING
2578,31-03-2022 00:00,11467,PROCESSING
2579,04-06-2021 00:00,8491,COMPLETE
2580,15-05-2022 00:00,8365,CLOSED
2581,11-06-2021 00:00,4132,PENDING
2582,23-02-2022 00:00,1127,COMPLETE
2583,29-06-2021 00:00,11564,COMPLETE
2584,07-06-2021 00:00,2531,CLOSED
2585,01-10-2022 00:00,9821,COMPLETE
2586,03-02-2022 00:00,6559,COMPLETE
2587,24-06-2021 00:00,1314,CANCELED
2588,18-08-2022 00:00,3178,COMPLETE
2589,04-09-2022 00:00,1429,COMPLETE
2590,24-09-2021 00:00,7206,PENDING_PAYMENT
2591,15-10-2022 00:00,2377,COMPLETE
2592,12-10-2021 00:00,1382,CLOSED
2593,05-02-2021 00:00,9125,PENDING
2594,07-04-2022 00:00,7891,PENDING_PAYMENT
2595,23-11-2021 00:00,2076,PENDING_PAYMENT
2596,29-08-2021 00:00,3603,COMPLETE
2597,05-01-2022 00:00,173,COMPLETE
2598,21-10-2021 00:00,7043,CLOSED
2599,18-06-2021 00:00,5814,PENDING
2600,18-06-2022 00:00,5653,COMPLETE
2601,17-06-2022 00:00,11457,COMPLETE
2602,09-11-2021 00:00,3180,COMPLETE
2603,20-12-2021 00:00,3682,PROCESSING
2604,23-02-2021 00:00,1298,COMPLETE
2605,04-05-2022 00:00,307,PENDING
2606,05-08-2021 00:00,2183,PROCESSING
2607,02-04-2022 00:00,1828,COMPLETE
2608,21-04-2021 00:00,160,PROCESSING
2609,11-08-2022 00:00,11717,CLOSED
2610,01-04-2021 00:00,6114,COMPLETE
2611,17-10-2021 00:00,12086,COMPLETE
2612,11-01-2022 00:00,9879,PENDING_PAYMENT
2613,01-12-2021 00:00,10312,COMPLETE
2614,04-09-2021 00:00,3505,COMPLETE
2615,25-01-2022 00:00,6240,PENDING_PAYMENT
2616,06-03-2021 00:00,165,PAYMENT_REVIEW
2617,23-02-2022 00:00,1702,PENDING_PAYMENT
2618,23-08-2022 00:00,4879,COMPLETE
2619,10-12-2021 00:00,3167,CLOSED
2620,11-12-2021 00:00,514,PENDING
2621,22-07-2022 00:00,8691,PENDING
2622,03-06-2021 00:00,3301,COMPLETE
2623,16-09-2021 00:00,1394,CLOSED
2624,11-05-2021 00:00,8762,PROCESSING
2625,15-09-2021 00:00,3500,PROCESSING
2626,13-08-2022 00:00,502,PENDING
2627,09-01-2022 00:00,7381,PENDING_PAYMENT
2628,16-11-2021 00:00,1828,SUSPECTED_FRAUD
2629,13-03-2022 00:00,10722,COMPLETE
2630,08-03-2022 00:00,9619,COMPLETE
2631,06-05-2022 00:00,1141,COMPLETE
2632,30-12-2021 00:00,10466,PENDING
2633,09-06-2021 00:00,8975,COMPLETE
2634,23-07-2022 00:00,5030,PROCESSING
2635,16-04-2021 00:00,800,COMPLETE
2636,19-02-2021 00:00,11279,CLOSED
2637,15-05-2022 00:00,11573,PROCESSING
2638,07-02-2021 00:00,3816,COMPLETE
2639,12-10-2022 00:00,1685,CLOSED
2640,09-11-2021 00:00,7177,COMPLETE
2641,01-09-2022 00:00,11224,PENDING
2642,11-02-2022 00:00,2584,PROCESSING
2643,20-02-2021 00:00,6560,PENDING
2644,24-07-2022 00:00,5005,PAYMENT_REVIEW
2645,28-02-2022 00:00,4159,COMPLETE
2646,23-02-2022 00:00,10712,CLOSED
2647,07-07-2022 00:00,6195,CLOSED
2648,16-08-2021 00:00,11959,ON_HOLD
2649,22-08-2021 00:00,4137,PENDING_PAYMENT
2650,10-05-2022 00:00,2118,COMPLETE
2651,21-01-2021 00:00,839,COMPLETE
2652,23-04-2022 00:00,5561,PROCESSING
2653,20-01-2021 00:00,6396,PENDING_PAYMENT
2654,03-04-2021 00:00,11439,COMPLETE
2655,10-06-2022 00:00,9304,CLOSED
2656,08-07-2021 00:00,4625,COMPLETE
2657,05-06-2021 00:00,12081,COMPLETE
2658,07-05-2022 00:00,8741,COMPLETE
2659,24-01-2021 00:00,6630,COMPLETE
2660,15-08-2021 00:00,2234,COMPLETE
2661,18-05-2021 00:00,7811,PENDING
2662,07-01-2022 00:00,1646,COMPLETE
2663,13-03-2021 00:00,11966,PENDING
2664,22-12-2021 00:00,2260,CANCELED
2665,08-04-2022 00:00,1610,COMPLETE
2666,30-09-2021 00:00,9784,PROCESSING
2667,29-07-2021 00:00,3228,PAYMENT_REVIEW
2668,24-08-2021 00:00,2318,CLOSED
2669,30-09-2021 00:00,1286,COMPLETE
2670,18-08-2021 00:00,6602,COMPLETE
2671,15-12-2021 00:00,9575,ON_HOLD
2672,28-07-2021 00:00,7324,PENDING_PAYMENT
2673,08-04-2021 00:00,8200,PENDING
2674,04-04-2022 00:00,8019,CLOSED
2675,07-02-2021 00:00,7808,COMPLETE
2676,14-11-2021 00:00,853,PROCESSING
2677,03-03-2021 00:00,6980,PROCESSING
2678,22-08-2022 00:00,8971,COMPLETE
2679,10-10-2022 00:00,9507,CLOSED
2680,07-03-2021 00:00,8781,SUSPECTED_FRAUD
2681,24-08-2021 00:00,12049,PENDING_PAYMENT
2682,01-10-2022 00:00,4960,COMPLETE
2683,26-12-2021 00:00,5686,COMPLETE
2684,15-08-2021 00:00,6750,COMPLETE
2685,10-05-2022 00:00,10320,PENDING
2686,23-06-2022 00:00,12362,PROCESSING
2687,21-08-2022 00:00,2566,PROCESSING
2688,06-02-2021 00:00,5367,COMPLETE
2689,28-01-2021 00:00,6579,PROCESSING
2690,22-09-2021 00:00,8037,COMPLETE
2691,06-04-2021 00:00,9063,CANCELED
2692,13-04-2022 00:00,1217,PENDING_PAYMENT
2693,01-03-2021 00:00,11208,COMPLETE
2694,07-12-2021 00:00,8419,COMPLETE
2695,30-10-2021 00:00,12157,CLOSED
2696,22-04-2021 00:00,7278,PROCESSING
2697,09-06-2021 00:00,7109,PROCESSING
2698,26-07-2022 00:00,3683,COMPLETE
2699,24-01-2022 00:00,341,PENDING_PAYMENT
2700,14-01-2021 00:00,2701,COMPLETE
2701,06-02-2022 00:00,5636,PENDING_PAYMENT
2702,14-09-2021 00:00,5643,COMPLETE
2703,25-01-2021 00:00,521,CLOSED
2704,01-11-2021 00:00,4064,PENDING
2705,17-11-2021 00:00,866,CLOSED
2706,10-10-2022 00:00,8902,PENDING
2707,17-03-2021 00:00,8952,PENDING
2708,06-05-2022 00:00,2580,ON_HOLD
2709,31-03-2021 00:00,11995,PROCESSING
2710,01-04-2021 00:00,2307,COMPLETE
2711,11-06-2021 00:00,4590,PENDING_PAYMENT
2712,12-09-2022 00:00,7562,COMPLETE
2713,28-02-2022 00:00,6149,CLOSED
2714,10-05-2021 00:00,2325,CLOSED
2715,26-01-2021 00:00,3301,COMPLETE
2716,28-04-2022 00:00,4047,COMPLETE
2717,31-08-2021 00:00,7083,CLOSED
2718,03-05-2022 00:00,11175,CLOSED
2719,24-03-2021 00:00,6313,PROCESSING
2720,13-12-2021 00:00,9463,COMPLETE
2721,06-08-2022 00:00,5655,SUSPECTED_FRAUD
2722,07-11-2021 00:00,6307,COMPLETE
2723,21-03-2021 00:00,3985,COMPLETE
2724,18-09-2022 00:00,10704,CLOSED
2725,30-03-2021 00:00,5741,PENDING
2726,20-09-2021 00:00,10963,PROCESSING
2727,22-10-2021 00:00,8910,COMPLETE
2728,22-07-2021 00:00,2080,PENDING_PAYMENT
2729,01-01-2021 00:00,6278,COMPLETE
2730,04-02-2021 00:00,8290,CLOSED
2731,23-08-2021 00:00,10814,PROCESSING
2732,27-01-2021 00:00,6875,COMPLETE
2733,26-03-2021 00:00,11555,ON_HOLD
2734,13-04-2022 00:00,5307,PROCESSING
2735,28-06-2022 00:00,8584,CLOSED
2736,13-02-2022 00:00,1261,COMPLETE
2737,07-01-2022 00:00,5992,PENDING_PAYMENT
2738,14-06-2022 00:00,2310,PENDING_PAYMENT
2739,01-08-2022 00:00,8951,PENDING
2740,18-08-2021 00:00,7200,SUSPECTED_FRAUD
2741,24-04-2022 00:00,3982,PROCESSING
2742,30-03-2022 00:00,4892,PROCESSING
2743,12-05-2021 00:00,2330,ON_HOLD
2744,10-03-2022 00:00,8710,PROCESSING
2745,17-10-2022 00:00,5074,CLOSED
2746,06-01-2022 00:00,5960,COMPLETE
2747,31-01-2022 00:00,6402,CLOSED
2748,11-02-2022 00:00,5826,PENDING_PAYMENT
2749,04-09-2022 00:00,4023,PENDING_PAYMENT
2750,25-09-2021 00:00,11838,COMPLETE
2751,22-10-2021 00:00,6745,COMPLETE
2752,22-04-2021 00:00,9348,PENDING_PAYMENT
2753,09-05-2021 00:00,1533,PENDING
2754,19-01-2021 00:00,8946,CANCELED
2755,28-06-2022 00:00,1679,COMPLETE
2756,06-03-2022 00:00,7391,CLOSED
2757,06-04-2022 00:00,245,ON_HOLD
2758,15-01-2021 00:00,1023,PENDING_PAYMENT
2759,07-02-2021 00:00,10885,PENDING
2760,31-08-2022 00:00,11662,COMPLETE
2761,10-05-2021 00:00,11097,CLOSED
2762,16-09-2021 00:00,6446,CLOSED
2763,20-03-2022 00:00,2903,PENDING
2764,28-03-2021 00:00,8738,COMPLETE
2765,23-10-2021 00:00,10657,PENDING_PAYMENT
2766,04-08-2021 00:00,3520,COMPLETE
2767,29-11-2021 00:00,6356,PROCESSING
2768,19-04-2021 00:00,4204,ON_HOLD
2769,07-08-2022 00:00,9542,COMPLETE
2770,20-01-2022 00:00,10056,COMPLETE
2771,30-08-2021 00:00,2658,PENDING_PAYMENT
2772,18-01-2021 00:00,2747,PENDING
2773,12-09-2022 00:00,2050,PENDING_PAYMENT
2774,08-03-2021 00:00,6672,PENDING
2775,09-11-2021 00:00,10402,COMPLETE
2776,11-04-2021 00:00,4641,PENDING_PAYMENT
2777,21-08-2022 00:00,1535,COMPLETE
2778,22-08-2021 00:00,3922,PENDING_PAYMENT
2779,09-02-2021 00:00,3277,PENDING
2780,17-09-2022 00:00,10327,PENDING
2781,03-03-2022 00:00,12284,ON_HOLD
2782,04-02-2022 00:00,12123,PENDING_PAYMENT
2783,04-11-2021 00:00,2615,COMPLETE
2784,17-02-2022 00:00,8880,CANCELED
2785,08-04-2022 00:00,1775,COMPLETE
2786,02-06-2021 00:00,11505,PENDING_PAYMENT
2787,25-04-2021 00:00,6274,PENDING_PAYMENT
2788,18-03-2022 00:00,6622,PENDING
2789,24-08-2022 00:00,9318,PENDING
2790,08-03-2021 00:00,4817,PENDING
2791,05-05-2021 00:00,7942,ON_HOLD
2792,05-05-2022 00:00,9575,COMPLETE
2793,15-09-2022 00:00,7652,COMPLETE
2794,28-07-2021 00:00,7129,COMPLETE
2795,21-10-2021 00:00,7557,COMPLETE
2796,28-09-2022 00:00,5952,PENDING_PAYMENT
2797,23-12-2021 00:00,11833,PENDING_PAYMENT
2798,16-06-2021 00:00,9394,PENDING
2799,05-07-2021 00:00,9502,PENDING
2800,03-04-2022 00:00,6046,PROCESSING
2801,25-12-2021 00:00,11806,PENDING_PAYMENT
2802,22-04-2021 00:00,2115,PAYMENT_REVIEW
2803,11-01-2022 00:00,2434,COMPLETE
2804,29-04-2022 00:00,5332,PENDING_PAYMENT
2805,08-11-2021 00:00,9751,COMPLETE
2806,24-03-2022 00:00,5462,PROCESSING
2807,17-08-2021 00:00,12280,COMPLETE
2808,20-08-2021 00:00,327,PENDING_PAYMENT
2809,18-05-2022 00:00,2813,COMPLETE
2810,31-08-2021 00:00,1288,COMPLETE
2811,17-01-2021 00:00,4582,PROCESSING
2812,30-06-2021 00:00,2952,PENDING_PAYMENT
2813,11-09-2022 00:00,81,PENDING_PAYMENT
2814,22-10-2021 00:00,9847,PENDING_PAYMENT
2815,15-03-2021 00:00,4682,PENDING
2816,10-09-2021 00:00,8918,PENDING_PAYMENT
2817,12-03-2022 00:00,9933,COMPLETE
2818,15-08-2022 00:00,1201,COMPLETE
2819,07-11-2021 00:00,12200,PENDING
2820,12-12-2021 00:00,3419,PROCESSING
2821,01-07-2022 00:00,12394,PROCESSING
2822,13-04-2022 00:00,364,ON_HOLD
2823,14-12-2021 00:00,11676,SUSPECTED_FRAUD
2824,25-03-2022 00:00,4652,PENDING_PAYMENT
2825,07-08-2021 00:00,1944,COMPLETE
2826,10-02-2021 00:00,9235,COMPLETE
2827,03-08-2021 00:00,10607,COMPLETE
2828,19-10-2022 00:00,4952,SUSPECTED_FRAUD
2829,22-08-2021 00:00,7927,COMPLETE
2830,12-04-2022 00:00,11429,PENDING_PAYMENT
2831,05-02-2021 00:00,2160,CLOSED
2832,28-05-2022 00:00,1518,PENDING
2833,06-05-2022 00:00,7844,COMPLETE
2834,13-10-2022 00:00,8745,PENDING_PAYMENT
2835,25-08-2021 00:00,5493,PENDING
2836,17-12-2021 00:00,4819,COMPLETE
2837,17-02-2022 00:00,7263,ON_HOLD
2838,24-08-2022 00:00,9337,PENDING
2839,31-08-2022 00:00,5522,PENDING
2840,20-05-2021 00:00,6629,CLOSED
2841,18-07-2021 00:00,7911,PROCESSING
2842,14-05-2022 00:00,6944,COMPLETE
2843,21-09-2022 00:00,2619,CLOSED
2844,29-11-2021 00:00,2463,PENDING_PAYMENT
2845,07-01-2021 00:00,6917,PROCESSING
2846,11-05-2021 00:00,3771,COMPLETE
2847,16-06-2021 00:00,1810,PROCESSING
2848,22-03-2021 00:00,1937,PENDING_PAYMENT
2849,04-11-2021 00:00,502,PENDING_PAYMENT
2850,04-07-2021 00:00,9412,COMPLETE
2851,12-12-2021 00:00,3908,COMPLETE
2852,29-09-2022 00:00,11075,PROCESSING
2853,31-01-2022 00:00,11177,PROCESSING
2854,29-09-2022 00:00,5800,PENDING_PAYMENT
2855,27-08-2022 00:00,7201,COMPLETE
2856,14-11-2021 00:00,11829,PROCESSING
2857,17-04-2022 00:00,6623,PENDING_PAYMENT
2858,05-04-2021 00:00,4164,PENDING_PAYMENT
2859,14-05-2022 00:00,9494,COMPLETE
2860,16-02-2022 00:00,4397,PENDING_PAYMENT
2861,03-12-2021 00:00,2051,CLOSED
2862,03-06-2022 00:00,3332,ON_HOLD
2863,10-08-2021 00:00,582,PENDING
2864,26-07-2021 00:00,6198,PENDING_PAYMENT
2865,27-05-2022 00:00,5831,CLOSED
2866,25-07-2021 00:00,7326,PENDING
2867,09-03-2021 00:00,3172,COMPLETE
2868,02-12-2021 00:00,10469,COMPLETE
2869,08-07-2021 00:00,11460,PENDING
2870,22-12-2021 00:00,615,COMPLETE
2871,11-06-2021 00:00,1766,COMPLETE
2872,08-08-2022 00:00,6348,PENDING
2873,13-09-2022 00:00,7311,PENDING
2874,01-08-2021 00:00,10608,COMPLETE
2875,05-01-2022 00:00,4914,PENDING_PAYMENT
2876,16-03-2022 00:00,9548,CLOSED
2877,26-06-2021 00:00,4836,COMPLETE
2878,01-02-2021 00:00,2083,COMPLETE
2879,12-02-2022 00:00,12058,COMPLETE
2880,30-01-2022 00:00,4123,PROCESSING
2881,31-07-2021 00:00,9749,PENDING_PAYMENT
2882,14-10-2022 00:00,3647,COMPLETE
2883,12-07-2021 00:00,3038,CLOSED
2884,19-07-2021 00:00,11855,CLOSED
2885,10-07-2021 00:00,5903,PENDING
2886,26-04-2021 00:00,4427,PENDING
2887,17-06-2021 00:00,10632,CANCELED
2888,27-02-2021 00:00,11179,PENDING_PAYMENT
2889,24-01-2021 00:00,8885,COMPLETE
2890,08-11-2021 00:00,3745,COMPLETE
2891,08-10-2021 00:00,11540,COMPLETE
2892,08-07-2022 00:00,1297,ON_HOLD
2893,01-02-2022 00:00,874,CLOSED
2894,20-02-2022 00:00,11911,PROCESSING
2895,01-06-2021 00:00,11697,PENDING
2896,10-05-2021 00:00,8657,CLOSED
2897,17-03-2021 00:00,9935,CLOSED
2898,25-03-2022 00:00,8432,COMPLETE
2899,23-02-2022 00:00,10613,PROCESSING
2900,29-04-2021 00:00,10787,COMPLETE
2901,02-01-2021 00:00,10464,CLOSED
2902,31-08-2022 00:00,11544,PENDING_PAYMENT
2903,22-05-2022 00:00,9349,PENDING_PAYMENT
2904,06-06-2021 00:00,4942,PENDING_PAYMENT
2905,21-05-2022 00:00,982,COMPLETE
2906,27-03-2021 00:00,10512,COMPLETE
2907,10-05-2022 00:00,7363,PENDING
2908,27-09-2021 00:00,2435,PENDING
2909,13-10-2021 00:00,8199,PENDING_PAYMENT
2910,06-06-2021 00:00,7593,COMPLETE
2911,10-08-2022 00:00,2817,SUSPECTED_FRAUD
2912,10-07-2022 00:00,9053,ON_HOLD
2913,04-08-2021 00:00,444,COMPLETE
2914,20-05-2021 00:00,8286,PENDING_PAYMENT
2915,10-03-2021 00:00,1542,CANCELED
2916,07-11-2021 00:00,4162,PENDING_PAYMENT
2917,25-08-2022 00:00,7898,ON_HOLD
2918,28-11-2021 00:00,5532,CLOSED
2919,30-09-2022 00:00,6405,PENDING
2920,15-01-2022 00:00,11673,COMPLETE
2921,20-04-2022 00:00,2803,CANCELED
2922,22-01-2021 00:00,8179,COMPLETE
2923,10-09-2021 00:00,6362,CLOSED
2924,15-11-2021 00:00,4316,PENDING_PAYMENT
2925,14-02-2022 00:00,5299,PROCESSING
2926,09-04-2022 00:00,4528,PROCESSING
2927,01-09-2022 00:00,2252,PENDING_PAYMENT
2928,10-05-2022 00:00,11147,PENDING
2929,14-08-2022 00:00,1044,COMPLETE
2930,01-12-2021 00:00,9493,PENDING
2931,19-03-2021 00:00,5865,PROCESSING
2932,27-08-2021 00:00,9037,COMPLETE
2933,19-03-2021 00:00,11399,PENDING_PAYMENT
2934,01-09-2022 00:00,7677,PENDING
2935,24-08-2021 00:00,166,CLOSED
2936,06-02-2022 00:00,422,PROCESSING
2937,17-07-2022 00:00,10860,PROCESSING
2938,04-06-2022 00:00,116,COMPLETE
2939,27-01-2021 00:00,5660,COMPLETE
2940,13-12-2021 00:00,3821,PENDING_PAYMENT
2941,23-05-2022 00:00,8840,PENDING
2942,03-03-2021 00:00,1625,PENDING_PAYMENT
2943,28-01-2022 00:00,11539,COMPLETE
2944,26-09-2021 00:00,4499,PENDING
2945,02-01-2022 00:00,4861,SUSPECTED_FRAUD
2946,06-01-2021 00:00,6800,PENDING_PAYMENT
2947,27-04-2022 00:00,2223,PROCESSING
2948,14-07-2021 00:00,7065,PROCESSING
2949,10-06-2021 00:00,2941,PENDING
2950,26-03-2022 00:00,3757,COMPLETE
2951,02-08-2021 00:00,7845,PENDING_PAYMENT
2952,20-04-2021 00:00,2275,PENDING_PAYMENT
2953,17-11-2021 00:00,215,PROCESSING
2954,03-03-2022 00:00,1043,COMPLETE
2955,24-06-2022 00:00,10629,PROCESSING
2956,16-02-2022 00:00,8542,PENDING
2957,22-12-2021 00:00,2025,COMPLETE
2958,08-04-2022 00:00,649,PENDING
2959,14-09-2021 00:00,8942,CLOSED
2960,16-11-2021 00:00,11488,PENDING_PAYMENT
2961,30-09-2022 00:00,4186,ON_HOLD
2962,20-10-2022 00:00,10627,ON_HOLD
2963,21-02-2022 00:00,11804,COMPLETE
2964,03-07-2021 00:00,5541,PROCESSING
2965,20-05-2021 00:00,4018,PROCESSING
2966,29-11-2021 00:00,2852,PENDING_PAYMENT
2967,02-06-2021 00:00,2199,COMPLETE
2968,19-09-2021 00:00,251,PENDING_PAYMENT
2969,21-04-2022 00:00,8603,COMPLETE
2970,16-02-2022 00:00,1810,PENDING_PAYMENT
2971,16-04-2021 00:00,3039,COMPLETE
2972,17-05-2021 00:00,1446,CLOSED
2973,04-04-2021 00:00,2234,ON_HOLD
2974,27-02-2021 00:00,9909,SUSPECTED_FRAUD
2975,14-03-2022 00:00,3357,COMPLETE
2976,09-12-2021 00:00,6008,PROCESSING
2977,25-02-2021 00:00,7928,PENDING_PAYMENT
2978,02-09-2022 00:00,9740,CLOSED
2979,16-05-2022 00:00,10882,COMPLETE
2980,30-05-2022 00:00,1816,PENDING
2981,01-11-2021 00:00,11296,PENDING_PAYMENT
2982,26-05-2022 00:00,9162,PENDING
2983,20-04-2021 00:00,3031,COMPLETE
2984,10-06-2021 00:00,7219,SUSPECTED_FRAUD
2985,24-09-2021 00:00,11451,SUSPECTED_FRAUD
2986,16-04-2021 00:00,11306,COMPLETE
2987,02-10-2021 00:00,3970,PENDING
2988,03-06-2021 00:00,1056,PROCESSING
2989,19-06-2022 00:00,11162,PAYMENT_REVIEW
2990,02-11-2021 00:00,10382,SUSPECTED_FRAUD
2991,22-01-2022 00:00,7989,COMPLETE
2992,14-11-2021 00:00,4212,PENDING_PAYMENT
2993,06-04-2021 00:00,5499,PROCESSING
2994,14-10-2021 00:00,10839,PENDING_PAYMENT
2995,31-03-2022 00:00,6085,COMPLETE
